Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20_original,Price_vs_SMA50_original,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,Price_vs_SMA20_chart,Price_vs_SMA50_chart,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,EXECUTABLE
KKR,2025-12-31 23:30:16.645651,2025-12-31,,schwab,127.48,2021584.0,mark,1767229200055,1767228872935,23743.71,False,CLOSED,OK,COMPUTED,33.999,,,,33.999,,,,,,,,,,,,,,,,,,,,,,,7.960047706122117,31.321097939800012,30.569311879477755,33.385697307702614,33.347080991154066,7.960047706122117,31.321097939800012,30.569311879477755,33.385697307702614,33.347080991154066,32.433232773522,31.516640955147963,33.520353804560294,-22.60926417335564,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-2.560714906407816,3.312543112730189,Falling,38.08235942023678,12.165792317156615,Strong,10.662753848163234,True,0.3136196314057247,,0.0,,,False,3.429688120522247,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,33.999,30.569311879477755,3.429688120522247,,,,,11.219382804703288,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=3.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,True
KKR,2025-12-31 23:30:16.645651,2025-12-31,,schwab,127.48,2021584.0,mark,1767229200055,1767228872935,23743.71,False,CLOSED,OK,COMPUTED,33.999,,,,33.999,,,,,,,,,,,,,,,,,,,,,,,7.960047706122117,31.321097939800012,30.569311879477755,33.385697307702614,33.347080991154066,7.960047706122117,31.321097939800012,30.569311879477755,33.385697307702614,33.347080991154066,32.433232773522,31.516640955147963,33.520353804560294,-22.60926417335564,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-2.560714906407816,3.312543112730189,Falling,38.08235942023678,12.165792317156615,Strong,10.662753848163234,True,0.3136196314057247,,0.0,,,False,3.429688120522247,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,33.999,30.569311879477755,3.429688120522247,,,,,11.219382804703288,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=3.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,True
APH,2025-12-31 23:30:16.645651,2025-12-31,,schwab,135.14,3303215.0,mark,1767227404544,1767229171993,23444.652,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.99827698882696,34.843520028044864,36.59500564540979,35.26539130508098,32.362948913946234,28.99827698882696,34.843520028044864,36.59500564540979,35.26539130508098,32.362948913946234,30.479059680570327,28.01743546997526,29.586851505978483,-7.596728656582833,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.168544776871681,2.418817281437714,Stable,26.60565004192104,51.356098456999774,Strong,29.016313014931228,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,36.59500564540979,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True
APH,2025-12-31 23:30:16.645651,2025-12-31,,schwab,135.14,3303215.0,mark,1767227404544,1767229171993,23444.652,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.99827698882696,34.843520028044864,36.59500564540979,35.26539130508098,32.362948913946234,28.99827698882696,34.843520028044864,36.59500564540979,35.26539130508098,32.362948913946234,30.479059680570327,28.01743546997526,29.586851505978483,-7.596728656582833,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.168544776871681,2.418817281437714,Stable,26.60565004192104,51.356098456999774,Strong,29.016313014931228,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,36.59500564540979,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=nan, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=nan, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True
APH,2025-12-31 23:30:16.645651,2025-12-31,,schwab,135.14,3303215.0,mark,1767227404544,1767229171993,23444.652,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.99827698882696,34.843520028044864,36.59500564540979,35.26539130508098,32.362948913946234,28.99827698882696,34.843520028044864,36.59500564540979,35.26539130508098,32.362948913946234,30.479059680570327,28.01743546997526,29.586851505978483,-7.596728656582833,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.168544776871681,2.418817281437714,Stable,26.60565004192104,51.356098456999774,Strong,29.016313014931228,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,36.59500564540979,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=nan, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True
CB,2025-12-31 23:30:16.645651,2025-12-31,,schwab,312.12,968721.0,mark,1767229200212,1767228956657,23659.988,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.286781579766142,15.276107193685412,13.948169166580652,17.997222487492895,16.443175588526216,7.286781579766142,15.276107193685412,13.948169166580652,17.997222487492895,16.443175588526216,16.396908286344093,16.8372175513477,17.693814680799154,-6.661387586814509,Low,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.6841935648821464,4.555018367475621,Falling,36.94275971634554,59.84555586485623,Strong,7.254720695091217,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,13.948169166580652,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True
CB,2025-12-31 23:30:16.645651,2025-12-31,,schwab,312.12,968721.0,mark,1767229200212,1767228956657,23659.988,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.286781579766142,15.276107193685412,13.948169166580652,17.997222487492895,16.443175588526216,7.286781579766142,15.276107193685412,13.948169166580652,17.997222487492895,16.443175588526216,16.396908286344093,16.8372175513477,17.693814680799154,-6.661387586814509,Low,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.6841935648821464,4.555018367475621,Falling,36.94275971634554,59.84555586485623,Strong,7.254720695091217,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,13.948169166580652,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=nan, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=nan, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True
CB,2025-12-31 23:30:16.645651,2025-12-31,,schwab,312.12,968721.0,mark,1767229200212,1767228956657,23659.988,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.286781579766142,15.276107193685412,13.948169166580652,17.997222487492895,16.443175588526216,7.286781579766142,15.276107193685412,13.948169166580652,17.997222487492895,16.443175588526216,16.396908286344093,16.8372175513477,17.693814680799154,-6.661387586814509,Low,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.6841935648821464,4.555018367475621,Falling,36.94275971634554,59.84555586485623,Strong,7.254720695091217,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,13.948169166580652,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=nan, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True
COP,2025-12-31 23:30:16.645651,2025-12-31,,schwab,93.61,3551875.0,mark,1767229200209,1767229163977,23452.668,False,CLOSED,OK,COMPUTED,25.416,,,,25.416,,,,,,,,,,,,,,,,,,,,,,,31.682466622421785,32.07043678555186,28.2654730192823,28.147484146962334,27.71782310276484,31.682466622421785,32.07043678555186,28.2654730192823,28.147484146962334,27.71782310276484,26.15552176106303,26.82139798717223,27.228026369969783,3.4169936031394847,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Rising,,False,Unknown,Bullish,3.265073693143804,7.151832533216232,Falling,27.996130541668652,49.97770364935647,Strong,27.382992249768634,True,1.0773918889584764,Ascending Triangle,63.0,,,False,-2.8494730192823,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,25.416,28.2654730192823,2.8494730192823,,,,,-10.0811085572084,,,,,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=-2.8, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True
GOOGL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,312.92,16377689.0,mark,1767229185271,1767229190999,23425.646,False,CLOSED,OK,COMPUTED,36.707,,,,36.707,,,,,,,,,,,,,,,,,,,,,,,23.22979552039225,22.46351707459182,29.645821041564623,30.300517132328448,30.435025709852003,23.22979552039225,22.46351707459182,29.645821041564623,30.300517132328448,30.435025709852003,28.11527298228761,27.513227768361997,29.079293845662686,-6.416025521172372,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.015727065758528,5.8361130719937755,Stable,27.502960169347595,53.62473616358467,Strong,12.925452862641562,True,0.35212501328470214,,0.0,,,False,7.061178958435377,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,36.707,29.645821041564623,7.061178958435377,,,,,23.818463143710282,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=7.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True
GOOGL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,312.92,16377689.0,mark,1767229185271,1767229190999,23425.646,False,CLOSED,OK,COMPUTED,36.707,,,,36.707,,,,,,,,,,,,,,,,,,,,,,,23.22979552039225,22.46351707459182,29.645821041564623,30.300517132328448,30.435025709852003,23.22979552039225,22.46351707459182,29.645821041564623,30.300517132328448,30.435025709852003,28.11527298228761,27.513227768361997,29.079293845662686,-6.416025521172372,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.015727065758528,5.8361130719937755,Stable,27.502960169347595,53.62473616358467,Strong,12.925452862641562,True,0.35212501328470214,,0.0,,,False,7.061178958435377,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,36.707,29.645821041564623,7.061178958435377,,,,,23.818463143710282,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=7.1, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=7.1, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True
GOOGL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,312.92,16377689.0,mark,1767229185271,1767229190999,23425.646,False,CLOSED,OK,COMPUTED,36.707,,,,36.707,,,,,,,,,,,,,,,,,,,,,,,23.22979552039225,22.46351707459182,29.645821041564623,30.300517132328448,30.435025709852003,23.22979552039225,22.46351707459182,29.645821041564623,30.300517132328448,30.435025709852003,28.11527298228761,27.513227768361997,29.079293845662686,-6.416025521172372,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.015727065758528,5.8361130719937755,Stable,27.502960169347595,53.62473616358467,Strong,12.925452862641562,True,0.35212501328470214,,0.0,,,False,7.061178958435377,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,36.707,29.645821041564623,7.061178958435377,,,,,23.818463143710282,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=7.1, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True
XLE,2025-12-31 23:30:16.645651,2025-12-31,,schwab,44.72,16965922.0,mark,1767229076623,1767229076626,23540.019,False,CLOSED,OK,COMPUTED,32.154,,,,32.154,,,,,,,,,,,,,,,,,,,,,,,15.870231617634866,18.978805829452515,17.816461288830197,17.845147409308364,17.476314169138405,15.870231617634866,18.978805829452515,17.816461288830197,17.845147409308364,17.476314169138405,16.892994017852942,17.69798386170627,18.406154795544673,-1.946229671195331,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.9574355302425597,2.631456044530004,Stable,28.885010706351324,50.58287608116854,Strong,16.099757128966775,True,0.5007077542130614,,0.0,,,False,14.337538711169806,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,32.154,17.816461288830197,14.337538711169806,,,,,80.47354903276187,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=14.3, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True
XLE,2025-12-31 23:30:16.645651,2025-12-31,,schwab,44.72,16965922.0,mark,1767229076623,1767229076626,23540.019,False,CLOSED,OK,COMPUTED,32.154,,,,32.154,,,,,,,,,,,,,,,,,,,,,,,15.870231617634866,18.978805829452515,17.816461288830197,17.845147409308364,17.476314169138405,15.870231617634866,18.978805829452515,17.816461288830197,17.845147409308364,17.476314169138405,16.892994017852942,17.69798386170627,18.406154795544673,-1.946229671195331,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.9574355302425597,2.631456044530004,Stable,28.885010706351324,50.58287608116854,Strong,16.099757128966775,True,0.5007077542130614,,0.0,,,False,14.337538711169806,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,32.154,17.816461288830197,14.337538711169806,,,,,80.47354903276187,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=14.3, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=14.3, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True
XLE,2025-12-31 23:30:16.645651,2025-12-31,,schwab,44.72,16965922.0,mark,1767229076623,1767229076626,23540.019,False,CLOSED,OK,COMPUTED,32.154,,,,32.154,,,,,,,,,,,,,,,,,,,,,,,15.870231617634866,18.978805829452515,17.816461288830197,17.845147409308364,17.476314169138405,15.870231617634866,18.978805829452515,17.816461288830197,17.845147409308364,17.476314169138405,16.892994017852942,17.69798386170627,18.406154795544673,-1.946229671195331,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.9574355302425597,2.631456044530004,Stable,28.885010706351324,50.58287608116854,Strong,16.099757128966775,True,0.5007077542130614,,0.0,,,False,14.337538711169806,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,32.154,17.816461288830197,14.337538711169806,,,,,80.47354903276187,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=14.3, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True
SMH,2025-12-31 23:30:16.645651,2025-12-31,,schwab,360.22,2687316.0,mark,1767229198069,1767229186935,23429.71,False,CLOSED,OK,COMPUTED,28.36,,,,28.36,,,,,,,,,,,,,,,,,,,,,,,28.06465583377066,27.54840427956175,30.62617675005835,33.143284848656776,29.276022089667592,28.06465583377066,27.54840427956175,30.62617675005835,33.143284848656776,29.276022089667592,27.344954746782296,26.192374383237706,27.823089770935837,-2.5615209162876873,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.5404261092307836,5.5476736286615855,Rising,16.72794176980456,52.278717219843514,Moderate,23.36553805364897,True,0.8238906224840963,,0.0,,,False,-2.2661767500583494,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,28.36,30.62617675005835,2.2661767500583494,,,,,-7.399476495393868,,,,,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=-2.3, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True
